 cookie=0x0, duration=2.037s, table=0, n_packets=0, n_bytes=0, idle_age=2, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=157.148.233.117,nw_dst=10.0.0.1,tp_src=58189,tp_dst=0 actions=output:1
 cookie=0x0, duration=2.037s, table=0, n_packets=0, n_bytes=0, idle_age=2, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=119.102.168.67,nw_dst=10.0.0.1,tp_src=58191,tp_dst=0 actions=output:1
 cookie=0x0, duration=2.037s, table=0, n_packets=0, n_bytes=0, idle_age=2, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=198.200.98.50,nw_dst=10.0.0.1,tp_src=58190,tp_dst=0 actions=output:1
 cookie=0x0, duration=2.037s, table=0, n_packets=0, n_bytes=0, idle_age=2, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=191.94.158.6,nw_dst=10.0.0.1,tp_src=58192,tp_dst=0 actions=output:1
 cookie=0x0, duration=2.037s, table=0, n_packets=0, n_bytes=0, idle_age=2, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=81.196.74.34,nw_dst=10.0.0.1,tp_src=58728,tp_dst=0 actions=output:1
 cookie=0x0, duration=2.037s, table=0, n_packets=0, n_bytes=0, idle_age=2, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=162.129.145.51,nw_dst=10.0.0.1,tp_src=58193,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=75.242.119.166,nw_dst=10.0.0.1,tp_src=58194,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=82.213.87.214,nw_dst=10.0.0.1,tp_src=58195,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=121.247.50.158,nw_dst=10.0.0.1,tp_src=58732,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=31.168.141.196,nw_dst=10.0.0.1,tp_src=58733,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=122.60.67.10,nw_dst=10.0.0.1,tp_src=58196,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=144.213.157.74,nw_dst=10.0.0.1,tp_src=58197,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=94.124.121.249,nw_dst=10.0.0.1,tp_src=58198,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.985s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=100.130.54.148,nw_dst=10.0.0.1,tp_src=58199,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=31.61.84.40,nw_dst=10.0.0.1,tp_src=58205,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=15.135.116.97,nw_dst=10.0.0.1,tp_src=58207,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=145.166.26.80,nw_dst=10.0.0.1,tp_src=58760,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=246.150.151.119,nw_dst=10.0.0.1,tp_src=58742,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=192.84.81.122,nw_dst=10.0.0.1,tp_src=58208,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=51.211.67.249,nw_dst=10.0.0.1,tp_src=58211,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=117.121.22.180,nw_dst=10.0.0.1,tp_src=58212,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.837s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=57.247.119.2,nw_dst=10.0.0.1,tp_src=58213,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=86.57.48.223,nw_dst=10.0.0.1,tp_src=58751,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=161.141.98.115,nw_dst=10.0.0.1,tp_src=58758,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=177.82.200.124,nw_dst=10.0.0.1,tp_src=58214,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=87.145.130.141,nw_dst=10.0.0.1,tp_src=58216,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=49.52.233.210,nw_dst=10.0.0.1,tp_src=58762,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=48.34.61.223,nw_dst=10.0.0.1,tp_src=58220,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=247.222.94.223,nw_dst=10.0.0.1,tp_src=58222,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.818s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=78.133.80.65,nw_dst=10.0.0.1,tp_src=58223,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=147.17.128.207,nw_dst=10.0.0.1,tp_src=58224,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=191.78.210.196,nw_dst=10.0.0.1,tp_src=58765,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=74.68.162.192,nw_dst=10.0.0.1,tp_src=58226,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=32.170.88.33,nw_dst=10.0.0.1,tp_src=58766,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=79.184.21.26,nw_dst=10.0.0.1,tp_src=58227,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=169.6.212.133,nw_dst=10.0.0.1,tp_src=58229,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=132.172.168.133,nw_dst=10.0.0.1,tp_src=58768,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.793s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=63.243.94.249,nw_dst=10.0.0.1,tp_src=58231,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=151.119.81.144,nw_dst=10.0.0.1,tp_src=58201,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=250.30.207.74,nw_dst=10.0.0.1,tp_src=58781,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=71.151.241.49,nw_dst=10.0.0.1,tp_src=58777,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=189.21.94.67,nw_dst=10.0.0.1,tp_src=58202,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=41.237.168.4,nw_dst=10.0.0.1,tp_src=58203,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=61.50.4.174,nw_dst=10.0.0.1,tp_src=58204,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=196.80.78.7,nw_dst=10.0.0.1,tp_src=58206,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.765s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=133.61.108.189,nw_dst=10.0.0.1,tp_src=58209,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.710s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=17.82.41.147,nw_dst=10.0.0.1,tp_src=58210,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.710s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=81.28.226.129,nw_dst=10.0.0.1,tp_src=58785,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.710s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=198.21.147.87,nw_dst=10.0.0.1,tp_src=58784,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.710s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=117.98.168.115,nw_dst=10.0.0.1,tp_src=58215,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.710s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=220.230.212.207,nw_dst=10.0.0.1,tp_src=58217,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.709s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=207.119.129.122,nw_dst=10.0.0.1,tp_src=58225,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.709s, table=0, n_packets=1, n_bytes=54, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=141.84.145.75,nw_dst=10.0.0.1,tp_src=58219,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.709s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=2.155.240.81,nw_dst=10.0.0.1,tp_src=58228,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.683s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=123.4.170.240,nw_dst=10.0.0.1,tp_src=58787,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.683s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=84.82.144.169,nw_dst=10.0.0.1,tp_src=58788,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.683s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=157.146.223.207,nw_dst=10.0.0.1,tp_src=58789,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.683s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=215.202.22.249,nw_dst=10.0.0.1,tp_src=58232,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.682s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=63.225.243.52,nw_dst=10.0.0.1,tp_src=58230,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.682s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=225.128.11.158,nw_dst=10.0.0.1,tp_src=58233,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.682s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=49.250.212.172,nw_dst=10.0.0.1,tp_src=58234,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.682s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=162.90.237.148,nw_dst=10.0.0.1,tp_src=58792,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=229.47.248.81,nw_dst=10.0.0.1,tp_src=58235,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=30.200.221.116,nw_dst=10.0.0.1,tp_src=58237,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=81.31.28.82,nw_dst=10.0.0.1,tp_src=58240,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=82.215.144.198,nw_dst=10.0.0.1,tp_src=58246,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=102.92.18.18,nw_dst=10.0.0.1,tp_src=58243,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=15.141.223.75,nw_dst=10.0.0.1,tp_src=58247,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.669s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=223.130.32.37,nw_dst=10.0.0.1,tp_src=58805,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=130.249.192.168,nw_dst=10.0.0.1,tp_src=58238,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=243.230.90.141,nw_dst=10.0.0.1,tp_src=58239,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=75.192.102.225,nw_dst=10.0.0.1,tp_src=58241,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=121.82.90.151,nw_dst=10.0.0.1,tp_src=58242,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=240.9.40.74,nw_dst=10.0.0.1,tp_src=58244,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=250.210.82.146,nw_dst=10.0.0.1,tp_src=58245,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=74.128.115.151,nw_dst=10.0.0.1,tp_src=58252,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.637s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=210.20.216.198,nw_dst=10.0.0.1,tp_src=58253,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=41.54.130.115,nw_dst=10.0.0.1,tp_src=58249,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=27.22.7.93,nw_dst=10.0.0.1,tp_src=58250,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=146.11.210.91,nw_dst=10.0.0.1,tp_src=58251,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=1, n_bytes=54, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=127.78.88.4,nw_dst=10.0.0.1,tp_src=58254,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=7.233.21.241,nw_dst=10.0.0.1,tp_src=58811,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=92.4.226.157,nw_dst=10.0.0.1,tp_src=58255,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=2.192.189.152,nw_dst=10.0.0.1,tp_src=58256,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.585s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=144.144.33.82,nw_dst=10.0.0.1,tp_src=58257,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=49.102.32.129,nw_dst=10.0.0.1,tp_src=58258,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=196.52.9.231,nw_dst=10.0.0.1,tp_src=58260,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=128.67.50.221,nw_dst=10.0.0.1,tp_src=58259,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=70.82.128.11,nw_dst=10.0.0.1,tp_src=58261,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=94.247.196.169,nw_dst=10.0.0.1,tp_src=58262,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=49.47.225.81,nw_dst=10.0.0.1,tp_src=58816,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=82.211.157.31,nw_dst=10.0.0.1,tp_src=58263,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.553s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=192.102.52.192,nw_dst=10.0.0.1,tp_src=58264,tp_dst=0 actions=output:1
 cookie=0x0, duration=1.537s, table=0, n_packets=0, n_bytes=0, idle_age=1, priority=1,tcp,in_port=2,dl_src=1e:57:af:29:d3:50,dl_dst=f2:87:b2:12:a4:22,nw_src=27.213.145.221,nw_dst=10.0.0.1,tp_src=58265,tp_dst=0 actions=output:1
